-0.098628,0.17815,0.21533,2.2317,126.73,-0.15821,-0.097002,4.5857,0.95189,0.81696,-0.097002,-0.55487,-0.055513,-0.097002,-2874.8,-0.12696,5.6132,-0.097002,-0.23807,79.865,0.31588,-0.001942,-0.24206,-0.1512,0.81696,-0.13609,-0.045378,0.35308,4.2227,0.4117,-0.23807,149.07,2.4485,-0.010903,-0.001942,0.59191,90.379,0.82029,-0.004767,0.069065,0.080852,-0.004767,338.68,258.81,-1.1063,1.7217,76.023,-0.076326,-0.18732,2.19,0.17482,0.40842,1.3396,1.3451,3596.2,-0.050541,-0.12073,1.0505,0.004077,4.5702,1.4103,156.61,2.3307,0.66812,0
0.17311,0.065331,0.60497,10.26,168.14,0.35774,0.21607,14.201,1.3005,0.92776,0.21607,3.3073,0.30099,0.21607,90.288,4.0426,15.307,0.21607,0.24624,129.47,1.1929,0.20353,0.19728,0.44856,0.92776,3.3851,3.0164,1.8349,4.8343,-0.062758,0.24624,35.34,10.328,3.1154,0.20353,0.90144,-0.166657611339659,0.92776,0.23195,1.8586,0.008538,0.23195,228.31,98.849,0.55619,5.496,168.36,0.15549,0.1772,10.26,0.065331,0.096823,2.8139,2.8139,41306,0.23104,0.18659,0.76896,0,2.8193,3.6925,27.175,13.431,2.6614,0
-0.062973,0.78275,0.19668,1.3489,43.355,0,-0.062973,0.27754,0.74679,0.21725,-0.020033,-0.11171,-0.072823,-0.062973,-5253.5,-0.069477,1.2775,-0.062973,-0.084324,58.671,1.6075,0,-0.084324,-0.025819,0.082532,-0.069477,0,0.8209,5.0818,0.77569,-0.18876,321.08,1.1368,0.81869,0.002335,0.74679,9.1031,0.28759,0.003127,0.36184,3.0379,0,271.96,213.29,-0.52459,1.136,68.372,-0.008589,-0.011501,0.97145,0.56373,0.87968,0.90673,1.2003,23743,0.14189,-0.28987,0.91894,0.32381,6.2212,1.7113,275.53,1.3247,3.1169,0
0.26009,0.16336,0.36236,3.2181,87.349,0,0.26009,5.1214,1.7034,0.83664,0.26357,1.5921,0.18358,0.26009,190.69,1.9141,6.1214,0.26009,0.1527,4.5418,1.028,0.2583,0.1527,0.75272,0.17005,1.9141,74.357,0.76401,3.6286,-0.11304,0.15271,41.087,8.8836,8.8836,0.25211,1.7034,-0.166657611339659,0.83664,0.14801,2.1897,0.017515,0.15164,36.001,31.459,12.271,3.0884,5.3308,0.2057,0.12076,3.2181,0.16336,0.11257,1.764,1.764,1540.9,0.14801,0.31088,0.85171,0,80.365,11.602,35.006,10.427,3.5914,0
-0.034037,0.86989,0.20529,1.6226,-142.18,-0.036785,-0.034037,0.14958,0.91231,0.13011,-0.018997,-0.10322,0.023369,-0.034037,14893,0.024508,1.1496,-0.034037,-0.037308,187.89,1.0536,0,-0.037308,-0.084933,0.029646,0.024508,0,0.4415,3.9011,0.95227,-0.074617,163.44,2.2333,0.84657,0.005436,0.91231,0.12107,0.67025,0.005958,0.017444,0.52381,0,211.76,23.861,-0.072475,0.19831,232.77,-0.055356,-0.060677,0.61506,0.32975,0.44777,0.27983,1.4415,1634.6,0.1928,-0.26159,0.82672,4.1513,1.9426,15.297,131.93,2.7667,1.9621,0
0.10639,0.5088,0.51465,2.3339,80.785,-0.23595,0.10639,0.96541,2.2743,0.4912,0.10644,0.27575,0.062355,0.10639,1309.5,0.27873,1.9654,0.10639,0.046779,2.5607,1.1892,0.10587,0.046779,0.36549,0.10598,0.27873,2290.3,5.1711,2.1133,0.10594,0.046799,64.588,5.6512,4.2853,0.093947,2.2743,7.1925,0.61418,0.041308,0.73927,0.12003,0.046552,98.74,96.179,6.6678,2.2926,2.6711,0.070449,0.030976,1.7698,0.38582,0.17695,4.9354,6.1711,66.8,0.041311,0.21659,0.95347,0.25036,142.54,3.795,61.92,5.8947,22.852,0
0.6077,0.34937,0.63926,2.8298,162.27,-0.2621,0.72156,1.8623,2.1409,0.65063,0.72525,2.0653,0.34212,0.72156,174.1,2.0965,2.8623,0.72156,0.33703,0,2.8264,0.67678,0.28385,0.49221,0.42878,1.7706,183.15,56.206,3.1311,-0.04651,0.33876,89.352,4.085,4.085,0.71376,2.1409,-0.166657611339659,0.65063,0.33339,1.2875,0.016935,0.31612,91.859,91.859,-0.166657611339659,2.8298,0,0.66589,0.31103,2.8298,0.34937,0.2448,57.205,57.205,864.44,0.33339,0.93402,0.67238,0,-0.166657611339659,3.9735,59.563,6.128,188.24,0
0.048446,0.90255,-0.29977,0.66379,-96.802,-0.60203,0.049284,0.10798,1.4959,0.097455,0.094451,0.055274,0.041764,0.049284,5273,0.069221,1.108,0.049284,0.032946,17.255,1.1255,0.082152,0.032386,0.073207,-0.47433,0.068292,1.8189,-0.73448,3.6407,0.59087,0.043976,231.98,1.5734,1.5544,0.092992,1.4959,-0.166657611339659,0.097455,0.062165,0.024516,0.31554,0.054918,139.08,121.83,0.68506,0.58448,18.399,0.068961,0.0461,0.65577,0.89163,0.63556,0.23878,0.23878,-1310.7,0.062165,0.49711,0.97058,0,21.153,2.9961,217.56,1.6777,3.6652,0
0.002643,0.48613,0.21642,1.6351,-39.688,-0.1952,0.00842,0.85566,1.032,0.41597,0.00842,0.024711,0.03112,0.00842,4369.7,0.08353,2.0571,0.00842,0.006453,98.001,1.3313,0.039116,0.002025,-0.18004,0.41597,0.071645,0.30937,0.4887,5.3106,0.34316,0.006453,98.363,3.7107,0.080464,0.039116,1.3432,1.4225,0.56136,0.029978,0.11821,0.22415,0.029978,144.59,46.584,0.007543,0.60695,101.14,0.00693,0.005311,1.1461,0.34074,0.26949,0.93931,1.2676,44250,0.030995,0.006353,0.96901,0.34953,3.7245,7.8353,95.315,3.8294,2.9465,0
0.10277,0.54828,0.67466,15.735,87.515,0,0.11533,0.82389,1.2371,0.45172,0.11845,2.519,0.13148,0.11533,1230.3,0.29667,1.8239,0.11533,0.093225,118.89,0.82818,0.11803,0.083073,0.39806,0.38454,0.27376,37.83,2.4133,2.8717,0.26752,0.093225,14.902,24.493,2.0454,0.11571,1.2371,0.6589,0.93356,0.093529,4.9775,0.11053,0.095405,145.32,26.43,0.25505,6.9341,131.15,0.070707,0.057153,1.314,0.045786,0.040828,1.6158,3.3394,502.1,0.093528,0.22752,0.90699,1.0667,3.0702,13.81,13.508,27.02,4.4253,0
0.39223,0.14603,0.4265,5.0348,131.43,0.95452,0.39223,5.7087,1.4174,0.83361,0.39223,3.7106,0.39122,0.39223,114.3,3.1934,6.8481,0.39223,0.32906,46.817,1.234,0.36717,0.32906,0.95452,0.83361,3.1934,4.3661,0.91171,4.4462,-0.09266,0.32906,45.879,7.9556,2.5144,0.36717,1.2417,9.4074,0.87393,0.30804,2.3662,0.01088,0.30804,86.38,39.562,2.5655,3.5884,66.358,0.29309,0.24589,3.6446,0.10571,0.1257,1.782,1.8682,11915,0.29447,0.47052,0.70553,0.048369,7.7962,9.226,32.369,11.276,2.548,0
0.02805,0.59977,0.30553,1.5094,37.669,0,0.034848,0.66731,1.5127,0.40023,0.046262,0.058102,0.025748,0.034848,5620.4,0.064942,1.6673,0.034848,0.023036,36.355,1.6876,0.036762,0.018543,0.11968,0.39392,0.053608,3.2208,3.2264,3.8988,0.38181,0.030581,148.49,2.4582,2.4582,0.038408,1.5127,-0.166657611339659,0.40023,0.02539,0.038714,0.48924,0.024301,212.83,176.48,0.18617,1.2582,37.302,0.032659,0.02159,1.5094,0.59977,0.40681,4.2264,4.2264,2420.2,0.02539,0.070086,0.97712,0,10.04,2.0682,144.72,2.5222,15.974,0
0.21945,0.2505,0.31823,3.0273,45.762,0,0.21945,2.992,1.6062,0.7495,0.27082,1.398,0.16758,0.21945,339.69,1.0745,3.992,0.21945,0.13663,26.07,1.0894,0.26523,0.13663,0.71633,0.12164,1.0745,5.163,0.6064,3.9803,0.096239,0.13816,41.478,8.7998,5.5143,0.22483,1.6062,3.8543,0.84302,0.13998,0.82922,0.026512,0.16513,78.41,52.34,1.9128,2.2965,30.314,0.21551,0.13418,1.897,0.15698,0.11364,1.4282,1.6064,3041.1,0.13998,0.29279,0.86733,0.12479,14.001,6.9736,35.672,10.232,3.0606,0
0.66058,0.24453,0.58493,3.4336,80.303,0,0.66058,3.0895,3.1323,0.75547,0.66062,2.7484,0.23516,0.66058,121.17,3.0123,4.0895,0.66058,0.21089,5.9457,1.3735,0.66046,0.21089,1.5854,0.66058,3.0123,17401,3.3479,3.2781,0.048537,0.21091,35.62,10.247,10.072,0.66936,3.1323,-0.166657611339659,0.75547,0.2137,0.39094,0.011068,0.21085,85.219,79.274,12.947,3.2213,7.5616,0.58444,0.18659,3.375,0.24036,0.097589,4.324,4.324,1109.6,0.2137,0.8744,0.78941,0,61.389,4.6043,28.008,13.032,17.928,0
0.04209,0.532,-0.048837,0.90513,-49.493,-0.25479,0.04209,0.87969,2.1607,0.468,0.050338,0.081763,0.024854,0.04209,3615.9,0.10094,1.8797,0.04209,0.019479,36.095,1.6645,0.007188,0.019479,-0.20667,-0.16096,0.10094,0.87145,-0.091444,5.5202,0.23665,0.040236,93.05,3.9226,3.7956,0.018998,2.1607,81.907,0.47108,0.008793,0.06637,0.94325,0.003327,72.937,36.842,0.19698,0.49004,38.624,-0.004425,-0.002048,0.87582,0.51478,0.25493,0.8763,0.88206,-16180,0.065469,0.089936,0.94424,0.006581,10.112,9.9072,86.958,4.1974,4.0459,0
0.12527,0.38865,0.057325,1.3066,-45.787,0.024156,0.13747,1.573,0.70578,0.61135,0.14904,0.73532,0.23078,0.13747,870.92,0.41909,2.573,0.13747,0.19478,54.011,0.98718,0.064848,0.1775,0.20128,0.60404,0.38771,5.608,0.075855,5.1275,0.55067,0.19478,127.68,2.9118,1.4007,0.17132,0.70578,0.69334,0.81305,0.24274,0.094313,0.14353,0.091882,117.21,63.203,1.1995,0.74801,70.024,0.03944,0.055881,0.62854,0.18695,0.34343,0.80897,1.0759,1.3066,0.24274,0.20491,0.70341,0.32991,6.7579,5.7751,96.686,3.7751,0.93391,0
0.15416,0.19042,0.69048,5.5689,76.412,0,0.19055,4.2517,1.6311,0.80958,0.19585,1.2609,0.13732,0.19055,310.31,1.1763,5.2517,0.19055,0.11683,81.447,1.0142,0.19042,0.094517,0.35248,0.45356,0.98516,35.928,4.3593,3.9058,0.031576,0.1182,44.147,10.173,8.0737,0.38157,1.7332,24.827,0.82882,0.23394,0.96753,0.028355,0.11675,155.61,74.168,0.42357,3.1606,86.411,0.157,0.096254,4.4198,0.15113,0.098302,5.1112,5.2327,5558.3,0.23394,0.19042,0.89006,0.023764,4.4814,4.9213,33.819,10.793,10.298,0
0.043272,0.31362,0.40796,3.9875,135.15,0.091719,0.05288,2.1885,0.86829,0.68638,0.05915,0.38724,0.12659,0.05288,1041.5,0.35047,3.1885,0.05288,0.060901,47.224,0.94016,0.054236,0.049836,0.24493,0.66713,0.31983,8.6499,0.89567,4.7339,0.050585,0.067483,60.678,6.0815,2.648,0.046855,0.88961,2.87,0.83696,0.053962,2.0135,0.093952,0.062463,113.31,66.088,0.38519,3.1648,49.375,-0.002799,-0.003224,1.7362,0.13656,0.16443,1.5069,1.8375,3.9875,0.053962,0.063045,0.94056,0.21939,7.7291,5.5229,57.403,6.3585,1.9063,0
0.07485,0.2839,0.24495,1.9203,13.027,0,0.093745,2.5223,3.0618,0.7161,0.11016,0.3522,0.059438,0.093745,569.42,0.64101,3.5223,0.093745,0.030618,16.504,1.0953,0.11013,0.024446,0.2579,0.70961,0.57445,6.7093,0.50105,4.1661,0.0776,0.032459,33.075,11.102,10.408,0.12444,3.0651,22.523,0.73264,0.040642,0.18443,0.047707,0.035968,55.08,38.576,0.54066,1.4002,17.101,0.021886,0.007148,1.8003,0.26617,0.090077,1.4648,1.4986,3590.8,0.040642,0.10452,0.96942,0.023107,22.116,9.4619,31.731,11.503,6.2629,0
0.54003,0.059844,0.60482,11.107,91.135,0,0.66722,15.71,1.4501,0.94016,0.66924,11.149,0.46932,0.66722,32.095,11.373,16.71,0.66722,0.46011,25.467,1.073,0.64534,0.3724,1.7487,0.92137,9.2471,320.22,1.8036,4.0359,0.041268,0.46011,27.134,13.615,13.615,0.64511,1.484,-0.166657611339659,0.94016,0.44486,5.0257,0.003028,0.44502,91.595,66.128,5.3373,9.4159,45.327,0.63199,0.43582,11.107,0.059844,0.073449,2.8036,2.8036,6569.1,0.44486,0.5744,0.55039,0,14.332,5.5196,15.063,24.232,4.3244,0
0.21261,0.20756,0.45038,3.6237,66.981,0,0.21261,3.8179,2.5463,0.79244,0.21608,1.2386,0.0835,0.21261,356.33,1.0243,4.8179,0.21261,0.0835,1.6657,0.97954,0.26036,0.0835,0.59971,0.78579,1.0243,75.107,1.1916,3.876,-0.029988,0.084833,31.461,13.358,11.047,0.25479,2.5634,-0.166657611339659,0.79244,0.10006,1.7247,0.026574,0.10225,46.729,45.064,18.297,3.556,1.8497,0,0,2.9969,0.17166,0.086194,2.0966,2.0966,3384.9,0.21785,0.2683,0.89584,0,219.13,8.0997,24.607,14.833,6.7368,0
0.001307,0.078507,0.38013,5.9631,91.842,0,0.002137,11.738,0.57067,0.92149,0.002657,0.027904,0.088739,0.002137,565.86,0.64504,12.738,0.002137,0.003745,150.5,0.818,0.000455,0.002291,0.14651,0.88109,0.63447,0.87594,0.69971,4.9833,-0.010672,0.003812,48.993,7.5113,7.328,5.7E-05,0.57796,115.6,0.92341,0.0001,1.2407,0.053452,0.000798,231.34,80.839,0.005556,2.8909,149.29,-0.048048,-0.084196,5.8176,0.076592,0.13313,1.6962,1.6997,36575,0.0001,0.001419,0.9963,0.002079,2.4252,4.5151,48.988,7.4508,1.0504,0
0.1366,0.43794,0.2445,1.6848,-43.473,0.017241,0.16908,1.2834,2.1604,0.56206,0.20192,0.47361,0.13192,0.16908,560.85,0.6508,2.2834,0.16908,0.078264,77.458,1.189,0.18456,0.063226,0.3535,0.4671,0.57661,5.6206,0.61355,3.5628,0.20061,0.09025,64.607,5.6961,4.6435,0.14349,2.2355,2.1003,0.63016,0.066416,0.062003,0.048581,0.085429,97.883,20.425,0.29794,0.40064,82.29,0.068634,0.031769,1.3735,0.35701,0.17556,1.4105,1.5813,893.41,0.066416,0.24303,0.92436,0.12116,4.7122,17.87,60.316,6.0514,5.4215,0
0.20839,0.26185,0.41039,2.5692,59.643,0,0.20839,2.819,1.641,0.73815,0.20853,0.79683,0.12699,0.20839,458.63,0.79584,3.819,0.20839,0.12699,7.0139,1.4666,0.25078,0.12699,0.52792,0.70274,0.79584,1752.9,1.2509,3.7519,0.061259,0.12699,72.117,5.8387,5.8315,0.1205,1.7839,-0.166657611339659,0.73815,0.073431,1.0982,0.034804,0.15283,85.571,78.557,6.6086,2.4486,7.5376,0,0,2.566,0.26152,0.19758,2.2499,2.2499,2317.7,0.19339,0.28231,0.85606,0,52.04,4.6463,58.171,6.2747,5.0017,0
0.14686,0.35552,0.22036,1.7482,23.137,0,0.14686,1.8128,1.587,0.64448,0.15378,0.49861,0.092539,0.14686,883.6,0.41308,2.8128,0.14686,0.092539,29.152,1.1382,0.18136,0.092539,0.32945,0.34507,0.41308,26.203,0.45427,4.2633,0.19616,0.096845,101.1,4.8008,3.9773,0.17993,1.6005,8.3788,0.69081,0.11338,0.15939,0.065343,0.11428,107.63,78.475,1.1586,1.3178,32.719,0,0,1.4483,0.29454,0.27699,1.3286,1.4241,4040.6,0.32995,0.22787,0.88777,0.071879,12.52,4.6511,67.742,5.3881,3.2715,0
0.080622,1.0208,0.13118,1.1542,-9.2273,-0.24848,0.080622,-0.02034,2.3527,-0.020763,0.082926,0.094766,0.037078,0.080622,4271.1,0.085457,0.97961,0.080622,0.034267,28.227,1.6757,0.082926,0.034267,-0.16781,-0.16791,0.085457,35.993,7.2508,3.6773,0.43301,0.034805,136.8,2.6708,2.2259,0.082705,2.3553,58.736,-0.007143,0.035153,0.010993,0.38002,0.035247,150.88,122.66,0.44311,0.22486,29.256,0.076313,0.032436,0.9619,0.85075,0.37479,-1.1477,-0.39484,624,0.035204,-3.883,0.96474,-0.65597,12.931,2.9758,131.98,2.7655,130.05,1
-0.13335,1.1292,-0.32827,0.69571,-317.54,-0.12099,-0.13335,-0.11487,0.90187,-0.12971,-0.084651,-0.12361,-0.14786,-0.13335,-3090.8,-0.11809,0.88556,-0.13335,-0.14786,225.96,1.1144,-0.084665,-0.14786,-0.22865,-0.13317,-0.11809,-1.7385,-1.3182,3.1605,1.2255,-0.14785,422.67,0.93425,0.89252,-0.10567,0.92287,-0.166657611339659,-0.12971,-0.11716,0.02451,-0.44459,-0.093877,293.05,67.084,-0.23884,0.54206,202.2,-0.084665,-0.093877,0.66463,1.0788,1.0704,-0.52087,-0.52087,-475,-0.03295,1.0281,1.0094,0,1.6153,5.4409,436.6,0.836,3.6216,1
0.038369,0.75192,0.15829,1.2561,-145.05,-0.010509,0.049303,0.33019,1.1875,0.24827,0.065038,0.079776,0.053286,0.049303,4337.4,0.084152,1.3299,0.049303,0.04152,182.76,0.87699,0.065038,0.032312,0.064878,0.039213,0.069611,4.1333,0.70727,3.1569,0.54728,0.048779,201.18,1.8156,1.4923,0.065875,1.1875,1.3525,0.38265,0.055475,0.18161,0.31722,0.054771,204.12,21.364,0.064534,1.1437,193.55,0.051066,0.043005,1.0324,0.61802,0.55119,1.1094,1.7098,227.14,0.055751,0.15455,0.94495,0.54125,1.9972,17.084,189.97,1.9214,5.3059,1
-0.053059,1.1775,-0.26808,0.77003,-127.42,0,-0.045425,-0.15079,1.6243,-0.17755,0.11382,-0.038967,-0.024539,-0.045425,-10782,-0.033852,0.84927,-0.045425,-0.027965,81.06,0.92563,0.10547,-0.032665,-0.1681,-0.28941,-0.040336,0.66232,-2.6229,3.7295,0.68247,-0.027019,237.23,1.6152,1.5991,-0.1692,1.9966,47.588,-0.16627,-0.10417,0.089717,0.35349,0.064931,178.21,97.146,-0.14709,0.39917,73.41,0.099905,0.061505,0.76235,1.1657,0.64993,-1.7372,-1.6268,-1438,-0.10421,0.29884,0.94307,-0.063545,4.5028,3.7572,261.95,1.3934,15.893,1
-0.24855,0.73298,0.026407,1.0507,-208.13,0,-0.27523,0.36417,1.02,0.26693,-0.13159,-0.52816,-0.26983,-0.27523,-972.07,-0.37549,1.3643,-0.27523,-0.26983,114.58,0.83058,-0.13569,-0.24368,0.22616,0.072442,-0.33909,-0.94472,0.058371,4.0496,0.71862,-0.24367,312.93,1.1795,0.83852,-0.13471,1.02,4.8896,0.31342,-0.13207,0.11813,-0.18006,-0.13304,173.9,59.317,-0.77626,0.43623,190.15,-0.13569,-0.13304,0.74696,0.5211,0.84784,0.59002,0.69278,296,0.40409,-0.93115,0.7434,0.17417,3.1856,6.1534,186.47,1.9574,2.2546,1
0.001105,0.86517,0.12984,1.1501,-593.39,0,0.001105,0.15522,0.45811,0.13429,0.001205,0.001277,0.011459,0.001105,60153,0.006068,1.1558,0.001105,0.002412,704.73,1.0135,0.001199,0.002412,-0.052122,0.10308,0.006068,12,29.132,3.2047,1.8822,0.00263,683.49,0.53403,0.53403,-0.003908,0.46323,-0.166657611339659,0.13429,-0.00853,0.003377,5.3972,0.002616,790.44,85.702,0.001249,1.0257,698.77,-0.002946,-0.006431,1.1501,0.86517,1.8726,30.13,30.13,208,-0.00853,0.008228,0.9974,0,0.51793,4.2589,689.32,0.52951,102.79,1
-0.14303,0.78009,-0.31234,0.48517,-228.52,-0.29223,-0.14303,0.2819,0.70113,0.21991,-0.12356,-0.23576,-0.204,-0.14303,-1990.7,-0.18335,1.2819,-0.14303,-0.204,114.96,1.0142,-0.13401,-0.204,-0.48218,-0.43526,-0.18335,-6.8802,-0.44262,3.9746,1.1115,-0.18392,362.1,1.3958,1.0855,-0.14059,0.7182,0.53635,0.35696,-0.20052,0.008431,-0.19405,-0.19113,150.57,35.606,-0.64769,0.12117,95.19,0,0,0.37732,0.60668,0.99205,0.31164,0.50586,-2946.2,0.12778,-0.65043,1.2062,0.62325,3.1749,10.251,315.83,1.1557,0.99359,1
-0.17408,1.5376,0.25078,1.3355,-20.41,-0.39502,-0.17408,-0.34994,2.2893,-0.53806,-0.10387,-0.23292,-0.075588,-0.17408,-3243.2,-0.11254,0.65038,-0.17408,-0.076041,61.891,0.71183,-0.13272,-0.076041,-0.4641,-0.56909,-0.11254,-1.8905,193.3,3.2071,0.66253,-0.076041,111.51,3.2991,1.6036,-0.15741,2.3621,0.88051,0.15468,-0.068758,0.03103,-0.38921,-0.057975,155.45,93.555,-0.44845,0.55042,57.917,-0.13376,-0.058427,0.64917,0.74736,0.30551,-414.74,119.23,404,-0.068601,0.32353,1.0438,-1.2875,5.8975,3.9014,119.16,3.0631,1764.6,1
0.016961,0.83197,0.099863,1.319,-28.477,0,0.017133,0.20197,0.93478,0.16803,0.10409,0.054731,0.042632,0.017133,7620,0.0479,1.202,0.017133,0.018329,53.74,1.1496,0.098849,0.018145,0.032805,0.08702,0.047694,1.1368,0.1701,4.5828,0.88932,0.053229,126.68,2.9547,1.1118,0.032806,1.029,0.71787,0.55149,0.035095,0.10944,0.22812,0.10575,147.85,94.109,0.12324,0.87935,54.311,0.076131,0.081443,0.4963,0.31304,0.33844,0.28621,0.93936,3821.4,0.035095,0.10094,0.98335,2.2821,6.7919,3.8785,122.23,2.9861,1.5922,1
-0.14807,0.61379,0.31676,1.5161,-107.63,0,-0.14807,0.62922,1.3207,0.38621,-0.12519,-0.24123,-0.10789,-0.14807,-1572.2,-0.23215,1.6292,-0.14807,-0.11211,206.62,0.72705,-0.12556,-0.11211,0.013146,-0.14168,-0.23215,-5.4883,4.561,3.5675,0.46313,-0.10199,155.19,2.3668,2.3668,-0.12285,1.3275,-0.166657611339659,0.38621,-0.093018,0.00632,-0.17051,-0.09507,256.09,49.473,-0.19804,0.29798,187.85,-0.13114,-0.09929,1.5161,0.61379,0.42251,5.561,5.561,1170.1,-0.09302,-0.38339,1.1115,0,1.7665,7.3777,169.63,2.1518,19.017,1
0.018991,0.48621,0.51035,2.1354,32.613,0,0.026944,1.0567,3.3824,0.51379,0.041218,0.059943,0.015732,0.026944,3335.1,0.10944,2.0567,0.026944,0.007966,18.386,0.95403,0.03505,0.005615,0.11876,0.45006,0.093085,2.4554,12.712,2.8946,-0.000663,0.009383,48.907,7.5394,6.97,0.027798,3.4301,56.723,0.52771,0.008218,1.1653,0.26431,0.010362,47.054,28.668,0.11146,1.7563,18.351,0.008782,0.002596,1.9741,0.44949,0.13264,12.797,13.144,400.42,0.008218,0.036962,0.99214,0.027089,19.852,12.732,48.505,7.5249,84.248,1
0.0872,0.098167,0.85925,9.7529,171.45,-0.14251,0.088631,9.1864,1.9177,0.9018,0.091462,0.90285,0.070444,0.088631,265.23,1.3761,10.187,0.088631,0.046217,0,0.29681,0.083326,0.045471,0.071822,0.75279,1.3616,29.432,20.176,2.5258,-0.39496,0.046217,19.61,18.686,18.686,0.090568,1.9259,-0.166657611339659,0.9018,0.047227,8.7945,0.025212,0.043451,17.907,17.907,-0.166657611339659,8.7945,0,0.036865,0.019223,9.7529,0.098167,0.053727,21.176,21.176,288.32,0.047227,0.096695,0.95251,0,-0.166657611339659,20.383,18.684,19.535,45.031,1
0.000579,0.77437,-0.13793,0.8159,-91.225,0,0.00238,0.29137,1.0373,0.22563,0.021958,0.003177,0.023496,0.00238,11598,0.031472,1.2914,0.00238,0.002295,59.161,0.88199,0.021939,0.000558,0.039022,0.20458,0.029146,1.1206,-0.35484,4.2378,0.74435,0.019503,221.49,1.651,1.5974,-0.19741,1.2589,928.74,0.22611,-0.19032,0.005477,0.58758,0.021151,213.66,154.5,0.003444,0.59151,49.61,-5.2E-05,-5E-05,0.78941,0.74922,0.60571,0.58046,0.58169,-2384.7,-0.19032,0.002566,0.99811,0.002115,6.1696,2.3624,263.64,1.3844,2.6685,1
-0.043161,0.91986,-0.31771,0.26715,-149.47,-0.10003,-0.043161,0.087098,0.8276,0.080118,0.038885,-0.09956,-0.052152,-0.043161,-7779,-0.046921,1.0871,-0.043161,-0.052152,10.212,0.70468,-0.015389,-0.052152,-0.22926,-0.12223,-0.046921,-0.48244,-0.35933,4.7192,1.1046,-0.013609,227.56,1.9544,0.92108,-0.012351,0.83601,0.20517,0.53174,-0.014924,0.038353,-1.9925,-0.018595,43.745,33.533,-1.864,0.091766,9.9754,-0.015389,-0.018595,0.12591,0.43352,0.51167,0.090615,0.6014,-16643,0.15978,-0.53872,0.84053,5.6369,35.741,10.885,191.2,1.909,0.93603,1
7.2E-05,0.7169,0.17919,1.2536,13.37,0,0.002269,0.39484,1.1454,0.28306,0.024056,0.003211,0.024424,0.002269,9353.4,0.039023,1.3949,0.002269,0.001981,43.573,0.9605,-0.001888,6.3E-05,0.15569,0.20755,0.035959,-0.086661,1.57,4.4039,0.57057,0.016441,225.9,1.6237,1.6005,0.003641,1.1715,-0.166657611339659,0.28306,0.003179,0.090777,1.0033,-0.001648,261.84,218.27,0.000528,0.28428,43.713,-0.027595,-0.024092,1.2356,0.70664,0.61891,2.4801,2.4801,4542,0.003203,0.000255,0.97944,0,8.3768,1.6723,225.18,1.6209,10.036,1
-0.37606,3.9104,-3.7241,0.047653,-8350.5,-4.3614,-0.37606,-0.74427,0.003162,-2.9104,-0.17674,-0.096169,-118.93,-0.37606,-3795.4,-0.096169,0.25573,-0.37606,-118.93,248.11,0.069167,-0.13907,-118.93,-1.2311,-4.7305,-0.096169,-0.58686,-4.5769,3.7253,1236.7,-51.607,2340500,0.041081,0.041081,-0.032729,0.021573,-0.166657611339659,-2.9104,-10.351,0,-0.9373,-43.98,21509,21261,-174.96,0.00055,4.8838,-0.13907,-43.98,0.047653,3.9104,24.342,-3.5769,-3.5769,-19786,0.80714,0.12921,5.8109,0,1.4711,0.017167,451380,0.000809,0.003886,1
-0.036523,0.13074,0.042745,1.327,-45.053,0.018509,-0.036523,6.6477,0.24486,0.8691,-0.033481,-0.27936,-0.14916,-0.036523,-1306.5,-0.27936,7.649,-0.036523,-0.14916,1.5522,0.61594,-0.033749,-0.14916,-0.26405,0.01376,-0.27936,-9.8108,0.051728,3.4296,0.4701,-0.13511,4277200,2.1311,2.1311,-0.032551,0.24553,-0.166657611339659,0.8691,-0.13294,0.70522,-0.12913,-0.13783,121.16,119.61,-35.075,0.71318,1.3641,-0.033749,-0.13783,1.327,0.13074,0.46923,1.0518,1.0518,114.94,0.99995,-0.042024,0.004938,0,235.16,3.0516,194.88,1.873,0.29633,1
-0.079103,0.79095,0.19294,1.3967,-46.025,-0.23544,-0.091408,0.26429,0.65098,0.20904,-0.004083,-0.18793,-0.12898,-0.091408,-3438.5,-0.10615,1.2643,-0.091408,-0.14042,155.42,0.75633,-0.0235,-0.12151,-0.35554,-0.14132,-0.090594,-0.26911,0.60167,5.0412,1.1461,-0.09159,270.91,1.4024,0.86237,-0.004339,0.67801,1.7454,0.43944,-0.006665,0.09635,-1.6425,-0.036099,354.62,199.2,-0.28538,0.66624,154.39,-0.030948,-0.04754,0.85887,0.48639,0.74222,0.6519,1.3704,21215,-0.006664,-0.3784,1.006,1.1021,2.3485,1.8323,272.71,1.3384,2.0301,1
0.041379,0.81631,-0.08261,0.87465,-73.671,-0.14992,0.053565,0.22503,1.5469,0.18369,0.11246,0.081275,0.072611,0.053565,2652.6,0.1376,1.225,0.053565,0.034627,33.502,1.5869,0.10666,0.02675,-0.10716,0.12571,0.12267,1.8111,-0.19504,4.7697,0.42958,0.068995,162.1,2.281,1.8416,0.062935,1.6157,3.493,0.30807,0.040684,0.33808,0.16449,0.06895,83.441,49.939,0.29143,0.65921,34.474,0.047901,0.030966,0.70616,0.65905,0.43841,0.43369,0.72734,0.87465,0.040684,0.22527,0.96685,0.67711,10.895,7.309,155.51,2.3472,3.6522,1
